    29.26559     565.36   26.22563
    29.31563     564.98   26.21766
    29.36562     576.26   26.36364
    29.41564     555.60   25.79599
    29.46570     590.03   26.63705
    29.51547     556.44   25.89406
    29.56557     559.63   26.00951
    29.61564     541.31   25.49259
    29.66560     568.41   26.23952
    29.71559     498.94   24.47178
    29.76550     531.00   25.31132
    29.81560     495.42   24.41522
    29.86563     549.45   25.70285
    29.91557     556.21   25.99050
    29.96560     551.10   25.72342
    30.01562     513.64   24.90375
    30.06560     562.21   25.99906
    30.11555     517.64   24.88232
    30.16554     542.29   25.58346
    30.21566     561.06   26.03751
    30.24839     538.08   25.62033
    30.29843     536.68   25.58735
    30.34850     526.43   25.40187
    30.39855     523.09   25.17468
    30.44849     552.84   26.04355
    30.49838     530.28   25.53520
    30.54842     566.66   26.24559
    30.59842     532.55   25.50583
    30.64844     477.49   24.03578
    30.69850     555.79   25.92018
    30.74827     536.40   25.60793
    30.79836     515.96   25.01221
    30.84843     532.31   25.54211
    30.89839     563.51   26.37943
    30.94838     549.26   25.83239
    30.99829     552.21   26.03063
    31.04839     537.24   25.61935
    31.09842     545.68   25.74964
    31.14837     524.59   25.32417
    31.19839     549.96   26.04743
    31.24841     554.30   26.16919
    31.29840     533.84   25.57482
    31.34834     526.99   25.35164
    31.39834     523.11   25.33912
    31.44845     520.69   25.17145
    31.50128     582.68   27.31124
    31.55132     565.98   26.86262
    31.60139     501.58   25.29474
    31.65144     556.78   26.60241
    31.70139     495.89   25.04953
    31.75128     501.27   25.31729
    31.80132     539.15   26.25746
    31.85131     550.49   26.50161
    31.90133     517.00   25.57959
    31.95139     502.69   25.15739
    32.00116     556.92   26.77999
    32.05125     497.74   25.00451
    32.10132     533.09   25.97851
    32.15129     514.73   25.64153
    32.20127     572.36   27.14339
    32.25118     544.33   26.30100
    32.30129     516.97   25.63898
    32.35132     552.10   26.48632
    32.40126     514.87   25.47163
    32.45129     560.09   26.69735
    32.50131     561.37   26.71461
    32.55129     524.94   25.84485
    32.60123     533.94   26.04098
    32.65123     535.18   26.10939
    32.70134     548.12   26.32748
    32.74618     517.11   25.27373
    32.79622     530.83   25.69405
    32.84629     535.16   25.74180
    32.89634     549.84   26.02831
    32.94628     569.33   26.53429
    32.99617     536.46   25.87501
    33.04621     560.80   26.17194
    33.09620     522.68   25.52162
    33.14622     581.29   26.80813
    33.19628     553.15   26.38272
    33.24605     515.25   25.11588
    33.29615     543.44   25.85931
    33.34622     533.53   25.62573
    33.39618     540.56   25.80074
    33.44617     586.28   26.93232
    33.49608     549.29   26.15409
    33.54618     564.30   26.26965
    33.59621     547.36   26.05807
    33.64615     540.20   26.02517
    33.69618     553.90   26.35698
    33.74620     535.27   25.59744
    33.79618     537.82   26.05387
    33.84613     499.29   24.81717
    33.89612     556.32   26.24013
    33.94624     548.80   26.01228
    33.98727     549.75   24.96208
    34.03731     557.20   25.19085
    34.08738     557.53   25.14992
    34.13743     544.76   24.98389
    34.18737     531.63   24.57554
    34.23726     584.75   25.86688
    34.28730     525.61   24.43659
    34.33730     570.04   25.47937
    34.38732     569.33   25.40667
    34.43738     550.86   25.04443
    34.48715     569.75   25.45931
    34.53724     550.50   24.99875
    34.58731     573.93   25.52154
    34.63727     556.84   25.14747
    34.68726     562.93   25.28341
    34.73717     549.32   24.92268
    34.78727     557.90   25.18871
    34.83730     559.18   25.20433
    34.88725     520.61   24.21459
    34.93727     550.79   24.86159
    34.98729     589.31   25.80444
    35.03728     587.38   25.92513
    35.08722     574.23   25.46847
    35.13722     575.96   25.56526
    35.18733     542.30   24.91245
    35.25581     575.20   25.04889
    35.30585     572.12   24.99435
    35.35592     544.49   24.36260
    35.40597     579.20   25.12075
    35.45592     554.32   24.58051
    35.50581     586.08   25.35805
    35.55585     520.18   23.79011
    35.60584     527.44   23.89585
    35.65586     524.07   24.02924
    35.70592     605.29   25.65619
    35.75569     517.58   23.90117
    35.80578     571.03   24.93259
    35.85585     586.57   25.26046
    35.90582     528.76   23.95545
    35.95580     551.99   24.64698
    36.00571     603.00   25.69025
    36.05582     531.34   24.08669
    36.10585     572.28   24.91922
    36.15579     580.24   25.12786
    36.20582     611.82   25.81007
    36.25584     611.61   25.83363
    36.30582     556.98   24.67804
    36.35576     545.68   24.35463
    36.40576     560.08   24.71186
    36.45587     560.34   24.67194
    36.52951     579.85   24.69601
    36.57955     628.79   25.96517
    36.62962     539.90   23.71841
    36.67967     583.35   24.68477
    36.72961     609.03   25.26353
    36.77950     644.11   25.98750
    36.82954     561.05   24.37611
    36.87953     598.91   24.99392
    36.92955     585.40   24.72705
    36.97961     571.63   24.38054
    37.02938     595.96   24.95792
    37.07948     590.96   24.84647
    37.12955     641.02   25.91535
    37.17951     586.84   24.72586
    37.22950     603.90   25.14823
    37.27941     612.85   25.37675
    37.32951     630.42   25.77947
    37.37954     694.73   27.07887
    37.42948     700.08   27.28922
    37.47951     732.16   27.94172
    37.52953     760.45   28.43650
    37.57951     814.57   29.50537
    37.62946     873.09   30.57453
    37.67945     955.01   32.14667
    37.72957    1021.93   33.29078
    37.76990    1055.31   33.57166
    37.81994    1203.46   36.13612
    37.87001    1395.75   38.96157
    37.92006    1554.55   41.16958
    37.97000    1710.79   43.35584
    38.01989    1888.64   45.70886
    38.06993    2307.68   50.68010
    38.11993    2598.15   53.95986
    38.16995    3021.80   58.45644
    38.22001    3544.50   63.75288
    38.26978    3786.92   66.21072
    38.31987    4126.78   69.47367
    38.36994    4234.97   70.42458
    38.41991    4323.50   71.21394
    38.46989    4255.96   70.62882
    38.51980    4150.17   69.84229
